x_l , NLO , dNLO
123.41666667 , 1.095231864397445e-05 , 2.171266259305581e-08
124.33333333 , 1.168291943155301e-05 , 2.243837221148361e-08
125.25000000 , 1.238684221071326e-05 , 2.320019138561809e-08
126.16666667 , 1.312332339419619e-05 , 2.392460334599095e-08
127.08333333 , 1.384264998634661e-05 , 2.460447530642268e-08
128.00000000 , 1.456098417741434e-05 , 2.526264030350686e-08
128.91666667 , 1.532221182069890e-05 , 2.600164627554161e-08
129.83333333 , 1.608346093266982e-05 , 2.666742656353413e-08
130.75000000 , 1.688465692458740e-05 , 2.737841832350733e-08
131.66666667 , 1.766345625860833e-05 , 2.804309147284413e-08
132.58333333 , 1.845588286316527e-05 , 2.869605962910631e-08
133.50000000 , 1.921752864518045e-05 , 2.933491214744426e-08
134.41666667 , 2.012465725666077e-05 , 3.011381994874894e-08
135.33333333 , 2.092918084644494e-05 , 3.071647271981725e-08
136.25000000 , 2.171635800038916e-05 , 3.130228388100620e-08
137.16666667 , 2.255088442323404e-05 , 3.194738236462454e-08
138.08333333 , 2.350168550217436e-05 , 3.273455990576029e-08
139.00000000 , 2.429073600330333e-05 , 3.331290361214490e-08
139.91666667 , 2.520383855238706e-05 , 3.398601085976029e-08
140.83333333 , 2.613277470901036e-05 , 3.465303989005580e-08
141.75000000 , 2.701000855149255e-05 , 3.530284387024865e-08
142.66666667 , 2.790934259464917e-05 , 3.591867004904695e-08
143.58333333 , 2.879237217256467e-05 , 3.649427752809906e-08
144.50000000 , 2.979948341069246e-05 , 3.722424936593995e-08
145.41666667 , 3.070458798744509e-05 , 3.784774342381297e-08
146.33333333 , 3.171048197394731e-05 , 3.857060460491964e-08
147.25000000 , 3.267905333740776e-05 , 3.917422473458361e-08
148.16666667 , 3.367760341825207e-05 , 3.983569051725412e-08
149.08333333 , 3.465786165285372e-05 , 4.047162915287804e-08
150.00000000 , 3.563907292376590e-05 , 4.110957802204790e-08
150.91666667 , 3.661631820494247e-05 , 4.166808548307277e-08
151.83333333 , 3.768613958274311e-05 , 4.238365702824725e-08
152.75000000 , 3.876971602114292e-05 , 4.305382237926878e-08
153.66666667 , 3.975352213237530e-05 , 4.361557095765665e-08
154.58333333 , 4.081886599116402e-05 , 4.429008423808943e-08
155.50000000 , 4.191395640439199e-05 , 4.495378135816626e-08
156.41666667 , 4.299510645201463e-05 , 4.557637930405450e-08
157.33333333 , 4.409378938762138e-05 , 4.622042104767059e-08
158.25000000 , 4.521450153569436e-05 , 4.686002874732229e-08
159.16666667 , 5.563560620803239e-05 , 5.117817599986818e-08
160.08333333 , 1.507372441953412e-04 , 7.979439845222801e-08
161.00000000 , 1.526490100561007e-04 , 8.033409266052798e-08
161.91666667 , 1.546362923289804e-04 , 8.105162200402381e-08
162.83333333 , 1.567032588504937e-04 , 8.172914329330991e-08
163.75000000 , 1.584847188952957e-04 , 8.231487162059989e-08
164.66666667 , 1.604342441166947e-04 , 8.291527665426725e-08
165.58333333 , 1.625654059944178e-04 , 8.367529094070064e-08
166.50000000 , 1.645556436635635e-04 , 8.431420972023885e-08
167.41666667 , 1.666016098004414e-04 , 8.496487665920006e-08
168.33333333 , 1.686352406803975e-04 , 8.563330047011002e-08
169.25000000 , 1.706501921120049e-04 , 8.630246801278565e-08
170.16666667 , 1.725844055306757e-04 , 8.686561479226546e-08
171.08333333 , 1.749387127348396e-04 , 8.765427363002799e-08
172.00000000 , 1.770932657310579e-04 , 8.837242332374881e-08
172.91666667 , 1.790845190171295e-04 , 8.895751557676457e-08
