x_l , NLO , dNLO
102.33333333 , 3.376093532678795e-03 , 9.904816650428452e-07
102.50000000 , 3.376203850287716e-03 , 9.910873964052491e-07
102.66666667 , 3.375750759764602e-03 , 9.917089698956181e-07
102.83333333 , 3.374630315222366e-03 , 9.918785854450217e-07
103.00000000 , 3.374970031524554e-03 , 9.928288924471426e-07
103.16666667 , 3.374878077531861e-03 , 9.935452919198261e-07
103.33333333 , 3.372462705331907e-03 , 9.935067944941704e-07
103.50000000 , 3.372347406211178e-03 , 9.943487884850021e-07
103.66666667 , 3.372380896460799e-03 , 9.952003118864286e-07
103.83333333 , 3.374322943121171e-03 , 9.962622849543350e-07
104.00000000 , 3.370990730158749e-03 , 9.961523924947223e-07
104.16666667 , 3.369027342638146e-03 , 9.964634350752633e-07
104.33333333 , 3.369950614904132e-03 , 9.971317552629951e-07
104.50000000 , 3.368573062906163e-03 , 9.976290322363549e-07
104.66666667 , 3.368434351234271e-03 , 9.983440120082647e-07
104.83333333 , 3.369301633884973e-03 , 9.995475851057574e-07
105.00000000 , 3.367833395985877e-03 , 9.999154964549897e-07
105.16666667 , 3.366854400715341e-03 , 1.000536732622663e-06
105.33333333 , 3.366597925865795e-03 , 1.001001117085242e-06
105.50000000 , 3.365169514117817e-03 , 1.001472633408049e-06
105.66666667 , 3.366046058448135e-03 , 1.002504843554334e-06
105.83333333 , 3.365499796422785e-03 , 1.003459018683166e-06
106.00000000 , 3.362382590075469e-03 , 1.003459607253523e-06
106.16666667 , 3.363494476468518e-03 , 1.004348289225698e-06
106.33333333 , 3.363708068177370e-03 , 1.005227812230510e-06
106.50000000 , 3.361705711385346e-03 , 1.005754404506965e-06
106.66666667 , 3.362002498710509e-03 , 1.006652427375168e-06
106.83333333 , 3.362319493705142e-03 , 1.007539022856485e-06
107.00000000 , 3.360301508244919e-03 , 1.007326202806903e-06
107.16666667 , 3.360208874006287e-03 , 1.008942993186794e-06
107.33333333 , 3.357990311595008e-03 , 1.009111336993444e-06
107.50000000 , 3.358360512449903e-03 , 1.010029427138256e-06
107.66666667 , 3.360248319049343e-03 , 1.011554884387877e-06
107.83333333 , 3.359721799190757e-03 , 1.012133771930093e-06
108.00000000 , 3.356875700393347e-03 , 1.012437840179564e-06
108.16666667 , 3.356745543806341e-03 , 1.013621395982412e-06
108.33333333 , 3.356707002945052e-03 , 1.014241199093001e-06
108.50000000 , 3.354811804244150e-03 , 1.014758421192015e-06
108.66666667 , 3.353826486079698e-03 , 1.015336964668135e-06
108.83333333 , 3.353021473849008e-03 , 1.016132063336680e-06
109.00000000 , 3.353533281581214e-03 , 1.017472863758602e-06
109.16666667 , 3.353410995165354e-03 , 1.018308938056483e-06
109.33333333 , 3.351990376664358e-03 , 1.018640503763167e-06
109.50000000 , 3.349969955832535e-03 , 1.019213335428413e-06
109.66666667 , 3.351000798632108e-03 , 1.020617960066743e-06
109.83333333 , 3.348707193983070e-03 , 1.020833169929702e-06
110.00000000 , 3.347207083076691e-03 , 1.021770948473683e-06
110.16666667 , 3.349810345960196e-03 , 1.023270946296215e-06
110.33333333 , 3.347820169576207e-03 , 1.023910037900345e-06
110.50000000 , 3.348025003238512e-03 , 1.025105430931728e-06
110.66666667 , 3.346325713701610e-03 , 1.025254427963851e-06
110.83333333 , 3.345570402247956e-03 , 1.025885996366467e-06
111.00000000 , 3.345421385038671e-03 , 1.027442841055984e-06
111.16666667 , 3.345514820157292e-03 , 1.028262799444770e-06
111.33333333 , 3.344573151914283e-03 , 1.029349676325407e-06
111.50000000 , 3.343938214372721e-03 , 1.030263168339878e-06
111.66666667 , 3.341870059760934e-03 , 1.030507150549427e-06
111.83333333 , 3.343274183814591e-03 , 1.032407349811186e-06
112.00000000 , 3.341449809784868e-03 , 1.032764998052325e-06
112.16666667 , 3.340845722285086e-03 , 1.033813454687337e-06
112.33333333 , 3.341243103570504e-03 , 1.034972625016028e-06
112.50000000 , 3.338023156877779e-03 , 1.035316609843042e-06
112.66666667 , 3.338973666957841e-03 , 1.036578155739590e-06
112.83333333 , 3.339688014967119e-03 , 1.037922591852274e-06
113.00000000 , 3.337234943044378e-03 , 1.038307925014511e-06
113.16666667 , 3.339889530405193e-03 , 1.040132698097259e-06
113.33333333 , 3.337193633907464e-03 , 1.040568067947949e-06
113.50000000 , 3.337786583970887e-03 , 1.042002056408596e-06
113.66666667 , 3.334541443533599e-03 , 1.042350799942998e-06
113.83333333 , 3.335832934828452e-03 , 1.043853454003020e-06
114.00000000 , 3.334782451094366e-03 , 1.044591787909210e-06
114.16666667 , 3.334763782242353e-03 , 1.045975096616158e-06
114.33333333 , 3.333103639187749e-03 , 1.046673975100535e-06
114.50000000 , 3.335476846882483e-03 , 1.048503825912780e-06
114.66666667 , 3.334801526410164e-03 , 1.049670345338961e-06
114.83333333 , 3.334176096664860e-03 , 1.050500945162647e-06
115.00000000 , 3.332214294674087e-03 , 1.051139443835986e-06
115.16666667 , 3.330817690173171e-03 , 1.052188315845598e-06
115.33333333 , 3.330911846271147e-03 , 1.053267808225899e-06
115.50000000 , 3.330848821808592e-03 , 1.054479575319295e-06
115.66666667 , 3.330913988689862e-03 , 1.056001240731759e-06
115.83333333 , 3.329102245731272e-03 , 1.056584936127882e-06
116.00000000 , 3.329387442238187e-03 , 1.057796428145404e-06
116.16666667 , 3.325916722061848e-03 , 1.058488319055867e-06
116.33333333 , 3.327785135339817e-03 , 1.060029738245279e-06
116.50000000 , 3.327808687109398e-03 , 1.061374470735996e-06
116.66666667 , 3.327905418271958e-03 , 1.062542105413244e-06
116.83333333 , 3.326825456126956e-03 , 1.063616644515442e-06
117.00000000 , 3.327750784363881e-03 , 1.064811052053744e-06
117.16666667 , 3.328545700669794e-03 , 1.066652174766420e-06
117.33333333 , 3.326519356042194e-03 , 1.067032778278460e-06
117.50000000 , 3.326261363249631e-03 , 1.068675071591379e-06
117.66666667 , 3.326772423578089e-03 , 1.070093555718005e-06
117.83333333 , 3.325494461365810e-03 , 1.070674742090468e-06
118.00000000 , 3.325799398908048e-03 , 1.072444690377203e-06
118.16666667 , 3.327350297878755e-03 , 1.074229674272733e-06
118.33333333 , 3.327028104906572e-03 , 1.075004896262016e-06
118.50000000 , 3.324655226763804e-03 , 1.076179324377099e-06
118.66666667 , 3.326490254778170e-03 , 1.077500208335487e-06
118.83333333 , 3.324126428843792e-03 , 1.078734517156437e-06
119.00000000 , 3.324100155724230e-03 , 1.079669535136657e-06
119.16666667 , 3.323771600643128e-03 , 1.081378123205516e-06
119.33333333 , 3.323767684294972e-03 , 1.082404364636753e-06
119.50000000 , 3.322978117384545e-03 , 1.083439111250000e-06
119.66666667 , 3.324868159004117e-03 , 1.085160068464961e-06
119.83333333 , 3.322287446565312e-03 , 1.086017872430218e-06
120.00000000 , 3.322403188505437e-03 , 1.087703640565207e-06
120.16666667 , 3.323786951749536e-03 , 1.089075446509975e-06
120.33333333 , 3.321827283922368e-03 , 1.090573762450228e-06
120.50000000 , 3.322639951783596e-03 , 1.091760659088204e-06
120.66666667 , 3.322997315359696e-03 , 1.093244292166199e-06
120.83333333 , 3.320329504704682e-03 , 1.093901082956587e-06
121.00000000 , 3.323643805436002e-03 , 1.096578500010576e-06
121.16666667 , 3.321931177160964e-03 , 1.097188541607987e-06
121.33333333 , 3.322552687421405e-03 , 1.098919723871213e-06
121.50000000 , 3.320946863596115e-03 , 1.099498678259433e-06
121.66666667 , 3.321835503800038e-03 , 1.101252285620750e-06
121.83333333 , 3.320939589315341e-03 , 1.102285205642900e-06
122.00000000 , 3.322848094528313e-03 , 1.104276077422907e-06
122.16666667 , 3.321475929629378e-03 , 1.105628714601365e-06
122.33333333 , 3.323438714739716e-03 , 1.107358941245991e-06
122.50000000 , 3.321947756587470e-03 , 1.108379632060731e-06
122.66666667 , 3.321052345293599e-03 , 1.109687587953928e-06
122.83333333 , 3.321127798639471e-03 , 1.111262543049256e-06
123.00000000 , 3.321615135635753e-03 , 1.112792572994670e-06
123.16666667 , 3.321522522805147e-03 , 1.114123222446301e-06
123.33333333 , 3.321470964689914e-03 , 1.115753729680655e-06
123.50000000 , 3.322975139779966e-03 , 1.117386174146095e-06
123.66666667 , 3.322732770513879e-03 , 1.118939270626104e-06
123.83333333 , 3.322770277355619e-03 , 1.120131283517611e-06
124.00000000 , 3.321448307055355e-03 , 1.121479787874877e-06
124.16666667 , 3.323067248163461e-03 , 1.123364381048094e-06
124.33333333 , 3.323003493473813e-03 , 1.124713931712765e-06
124.50000000 , 3.325685796647495e-03 , 1.127063198199812e-06
124.66666667 , 3.325026356243516e-03 , 1.127774374138378e-06
124.83333333 , 3.324042374465557e-03 , 1.129332015147842e-06
125.00000000 , 3.323744252446424e-03 , 1.130999211124955e-06
125.16666667 , 3.323974305679604e-03 , 1.132509859927035e-06
125.33333333 , 3.324910926294094e-03 , 1.134292147810125e-06
125.50000000 , 3.324522715697426e-03 , 1.135593844249027e-06
125.66666667 , 3.325198825247927e-03 , 1.137179540646551e-06
125.83333333 , 3.324559535617358e-03 , 1.138698203561081e-06
126.00000000 , 3.327791602285731e-03 , 1.140918633516183e-06
126.16666667 , 3.326430977640335e-03 , 1.142303666727516e-06
126.33333333 , 3.325450005239042e-03 , 1.143217179308969e-06
126.50000000 , 3.327948052954154e-03 , 1.145615094506064e-06
126.66666667 , 3.327655807068775e-03 , 1.147278785535882e-06
126.83333333 , 3.328553698381942e-03 , 1.148956580173259e-06
127.00000000 , 3.327345131098456e-03 , 1.149953808703804e-06
127.16666667 , 3.326775023252710e-03 , 1.151236698491587e-06
127.33333333 , 3.328229402874912e-03 , 1.153608352714509e-06
127.50000000 , 3.329844946735936e-03 , 1.155507537556921e-06
127.66666667 , 3.331135126744782e-03 , 1.157744255574556e-06
127.83333333 , 3.331154185155554e-03 , 1.158893322880745e-06
128.00000000 , 3.332174455037429e-03 , 1.161061749464698e-06
128.16666667 , 3.331367339478247e-03 , 1.162156020273341e-06
128.33333333 , 3.330130142362948e-03 , 1.163266397418659e-06
128.50000000 , 3.332731243655544e-03 , 1.165699216758960e-06
128.66666667 , 3.331138790802298e-03 , 1.167006651849648e-06
128.83333333 , 3.332607462752119e-03 , 1.168665641652475e-06
129.00000000 , 3.333044106147499e-03 , 1.170170031659534e-06
129.16666667 , 3.333417609741879e-03 , 1.172406762252041e-06
129.33333333 , 3.337021229282463e-03 , 1.174631206258032e-06
129.50000000 , 3.334356013364805e-03 , 1.175697792124936e-06
129.66666667 , 3.338291535955135e-03 , 1.178211299622048e-06
129.83333333 , 3.336662620783803e-03 , 1.179654630236063e-06
