x_l , NLO , dNLO
355.83333333 , 1.968327350556199e-04 , 1.042747824610294e-07
356.66666667 , 1.950379916059980e-04 , 1.037065201521386e-07
357.50000000 , 1.932135652577617e-04 , 1.030849191118107e-07
358.33333333 , 1.913406385975548e-04 , 1.024469309833003e-07
359.16666667 , 1.895908996706543e-04 , 1.018696130153739e-07
360.00000000 , 1.879535485439708e-04 , 1.012905247972632e-07
360.83333333 , 1.860736539811048e-04 , 1.006781710223197e-07
361.66666667 , 1.844556755114212e-04 , 1.001057440781374e-07
362.50000000 , 1.829834082379618e-04 , 9.959338227191149e-08
363.33333333 , 1.812091284273498e-04 , 9.899465600470444e-08
364.16666667 , 1.796834716768897e-04 , 9.848754378924947e-08
365.00000000 , 1.780287228050069e-04 , 9.790351623459900e-08
365.83333333 , 1.762648465275657e-04 , 9.725881639727140e-08
366.66666667 , 1.750468149714950e-04 , 9.682814551036519e-08
367.50000000 , 1.734549052379143e-04 , 9.625903568723985e-08
368.33333333 , 1.721377834714765e-04 , 9.577562130515611e-08
369.16666667 , 1.705707522376502e-04 , 9.518895759379049e-08
370.00000000 , 1.689909051660176e-04 , 9.462187237379274e-08
370.83333333 , 1.674917461809239e-04 , 9.409235555341425e-08
371.66666667 , 1.663008469184992e-04 , 9.363778563268047e-08
372.50000000 , 1.649054499170419e-04 , 9.311739148584414e-08
373.33333333 , 1.635050177409130e-04 , 9.260530724854792e-08
374.16666667 , 1.621799239106787e-04 , 9.210278910569387e-08
375.00000000 , 1.608801388880820e-04 , 9.157274689260963e-08
375.83333333 , 1.595588882078472e-04 , 9.111268367044172e-08
376.66666667 , 1.582807892792442e-04 , 9.059457982827930e-08
377.50000000 , 1.569107270782571e-04 , 9.007644568790536e-08
378.33333333 , 1.556982526818894e-04 , 8.961587139161170e-08
379.16666667 , 1.544999848577166e-04 , 8.914049409216036e-08
380.00000000 , 1.533369003330443e-04 , 8.868682751193438e-08
380.83333333 , 1.520218347945412e-04 , 8.813760208763546e-08
381.66666667 , 1.509907847385387e-04 , 8.776907432423523e-08
382.50000000 , 1.497716703063637e-04 , 8.727809969410946e-08
383.33333333 , 1.484901768490908e-04 , 8.675809455249436e-08
384.16666667 , 1.474023375154555e-04 , 8.631405081081838e-08
385.00000000 , 1.462933782078615e-04 , 8.584388609092103e-08
385.83333333 , 1.453173184296727e-04 , 8.545561621258766e-08
386.66666667 , 1.441349490748381e-04 , 8.496401440637722e-08
387.50000000 , 1.431346525880880e-04 , 8.455465907297015e-08
388.33333333 , 1.420984394678283e-04 , 8.411296760768695e-08
389.16666667 , 1.411538152778525e-04 , 8.370608583353324e-08
390.00000000 , 1.400045087613078e-04 , 8.319441551595143e-08
390.83333333 , 1.389848123973552e-04 , 8.275345433012821e-08
391.66666667 , 1.378854165681214e-04 , 8.228210424913932e-08
392.50000000 , 1.370734762928087e-04 , 8.191625137933594e-08
393.33333333 , 1.359971852019154e-04 , 8.145609890576854e-08
394.16666667 , 1.350465981672174e-04 , 8.103273673222769e-08
395.00000000 , 1.341131386432438e-04 , 8.059661978191037e-08
395.83333333 , 1.331447392873122e-04 , 8.018696750934435e-08
396.66666667 , 1.322297632945531e-04 , 7.976149996193878e-08
397.50000000 , 1.312084218791185e-04 , 7.930365051835643e-08
398.33333333 , 1.303045147089517e-04 , 7.888303668063251e-08
399.16666667 , 1.294475519794131e-04 , 7.848354862643697e-08
400.00000000 , 1.285687831368591e-04 , 7.807081611655724e-08
400.83333333 , 1.277839024601990e-04 , 7.768677210496666e-08
401.66666667 , 1.268828463663694e-04 , 7.724415260442585e-08
402.50000000 , 1.259758494022475e-04 , 7.683020341036491e-08
403.33333333 , 1.251343839916802e-04 , 7.644152618521220e-08
404.16666667 , 1.243101122209726e-04 , 7.601686841692199e-08
405.00000000 , 1.234329068485061e-04 , 7.557686753570653e-08
405.83333333 , 1.227224084637512e-04 , 7.522797361322983e-08
406.66666667 , 1.220256494711938e-04 , 7.484989988755321e-08
407.50000000 , 1.212392346477796e-04 , 7.446013682791242e-08
408.33333333 , 1.204208300274750e-04 , 7.405340690245415e-08
409.16666667 , 1.196745597199281e-04 , 7.364345935398103e-08
410.00000000 , 1.190882271248622e-04 , 7.331315193599006e-08
410.83333333 , 1.181462745912108e-04 , 7.283295507712092e-08
411.66666667 , 1.176443361713820e-04 , 7.254693034107516e-08
412.50000000 , 1.167745053939836e-04 , 7.209514119458236e-08
413.33333333 , 1.161025735078968e-04 , 7.170334297578795e-08
414.16666667 , 1.155725304034731e-04 , 7.138709119977927e-08
415.00000000 , 1.149172462612373e-04 , 7.100620000520273e-08
415.83333333 , 1.141300309416581e-04 , 7.059086109031502e-08
416.66666667 , 1.136658333702342e-04 , 7.026578211258852e-08
417.50000000 , 1.130094140449239e-04 , 6.988873602999976e-08
418.33333333 , 1.124605977774456e-04 , 6.954888389186881e-08
419.16666667 , 1.117768778236892e-04 , 6.912275684815797e-08
420.00000000 , 1.113575135670746e-04 , 6.883771208478258e-08
420.83333333 , 1.105249079230264e-04 , 6.837083025401049e-08
421.66666667 , 1.099609720032648e-04 , 6.801122004164193e-08
422.50000000 , 1.093718682613301e-04 , 6.763564961968808e-08
423.33333333 , 1.087970272339782e-04 , 6.724976198843176e-08
424.16666667 , 1.081553542628103e-04 , 6.685367951922978e-08
425.00000000 , 1.074987245885566e-04 , 6.643878281476778e-08
425.83333333 , 1.068473120721456e-04 , 6.604487592923485e-08
426.66666667 , 1.062461308650984e-04 , 6.564049276056707e-08
427.50000000 , 1.055388056784376e-04 , 6.519832299357115e-08
428.33333333 , 1.049511824957627e-04 , 6.483690764482537e-08
429.16666667 , 1.042177257707688e-04 , 6.438685673749267e-08
430.00000000 , 1.035483604265621e-04 , 6.394229893517535e-08
430.83333333 , 1.029123828159688e-04 , 6.352905966284706e-08
431.66666667 , 1.021858742613644e-04 , 6.308062473499025e-08
432.50000000 , 1.014059424062982e-04 , 6.258395094326065e-08
433.33333333 , 1.006441658335502e-04 , 6.211081100869704e-08
434.16666667 , 9.992935170252559e-05 , 6.165555196388896e-08
435.00000000 , 9.918512814873192e-05 , 6.114751599058445e-08
435.83333333 , 9.831128491177443e-05 , 6.062837953663996e-08
436.66666667 , 9.772863025134060e-05 , 6.021079304023536e-08
437.50000000 , 9.683789363965736e-05 , 5.964729767322499e-08
438.33333333 , 9.606245518429002e-05 , 5.913396121851421e-08
439.16666667 , 9.525962286487641e-05 , 5.860473352897526e-08
440.00000000 , 9.441774528037383e-05 , 5.806260380759632e-08
440.83333333 , 9.355592715853001e-05 , 5.748875106030498e-08
441.66666667 , 9.273506616192652e-05 , 5.694939768665192e-08
442.50000000 , 9.165020470361955e-05 , 5.629296922830168e-08
443.33333333 , 9.084286891209424e-05 , 5.573332671443366e-08
444.16666667 , 8.988169167624322e-05 , 5.509470994667946e-08
445.00000000 , 8.872417561281518e-05 , 5.440273484846457e-08
445.83333333 , 8.771295863710575e-05 , 5.373800587390748e-08
446.66666667 , 8.661208057421969e-05 , 5.303521156899834e-08
447.50000000 , 8.562261755694697e-05 , 5.237025649589133e-08
448.33333333 , 8.425602483968118e-05 , 5.155584008401112e-08
449.16666667 , 8.304051783183540e-05 , 5.077576458715286e-08
450.00000000 , 8.159196468908983e-05 , 4.991304322530304e-08
450.83333333 , 8.035626512057060e-05 , 4.910316897394190e-08
451.66666667 , 7.885373978927449e-05 , 4.822769195812058e-08
452.50000000 , 7.723902869572098e-05 , 4.726984712669323e-08
453.33333333 , 7.560075521316412e-05 , 4.629661840051853e-08
454.16666667 , 7.375298616286036e-05 , 4.522744922659694e-08
455.00000000 , 7.173756058492685e-05 , 4.408518390201156e-08
455.83333333 , 6.967869305262139e-05 , 4.293767560997090e-08
456.66666667 , 6.742869243147806e-05 , 4.169594226302756e-08
457.50000000 , 6.467173597761123e-05 , 4.025786034759130e-08
458.33333333 , 6.158222787784854e-05 , 3.870024846171753e-08
459.16666667 , 5.755449093075093e-05 , 3.681830550092512e-08
460.00000000 , 5.082028505651505e-05 , 3.400120713932567e-08
460.83333333 , 6.924581195490903e-06 , 1.240755475807766e-08
461.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
462.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
463.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
464.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
465.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
465.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
466.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
467.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
468.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
469.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
470.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
470.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
471.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
472.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
473.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
474.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
475.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
475.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
476.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
477.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
478.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
479.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
480.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
480.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
481.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
482.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
483.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
484.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
485.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
485.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
486.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
487.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
488.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
489.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
490.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
490.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
491.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
492.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
493.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
494.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
495.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
495.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
496.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
497.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
498.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
499.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
