xl,xh,NLOFF1,dNLOFF1
369.3125,370.0,0.0013647074185256975,4.145566107194391e-06
370.0,370.6875,0.001360824703907206,4.166311828527654e-06
370.6875,371.375,0.001376185085913847,4.184135689970774e-06
371.375,372.0625,0.0013739041814779215,4.198763896654656e-06
372.0625,372.75,0.0013779666426983162,4.228438500738238e-06
372.75,373.4375,0.0013851590399744816,4.24982909077998e-06
373.4375,374.125,0.0013841495657476357,4.228484775120645e-06
374.125,374.8125,0.0013927228484902675,4.2630330455035475e-06
374.8125,375.5,0.0013895067916198003,4.244899510646419e-06
375.5,376.1875,0.0014021161599682816,4.303221165939625e-06
376.1875,376.875,0.0014003380688777352,4.3246735064501215e-06
376.875,377.5625,0.0014070614720738967,4.330062805446022e-06
377.5625,378.25,0.001413582341304399,4.367194285028629e-06
378.25,378.9375,0.0014061470124587003,4.3280718552086625e-06
378.9375,379.625,0.0014101065842649027,4.334569438641124e-06
379.625,380.3125,0.0014174287387818277,4.354230539971737e-06
380.3125,381.0,0.0014202374510726183,4.3732655655733715e-06
381.0,381.6875,0.0014357129692115027,4.438076426095772e-06
381.6875,382.375,0.0014205642876496827,4.370820236954764e-06
382.375,383.0625,0.0014323561497459733,4.4453138252569865e-06
383.0625,383.75,0.001427068238143704,4.357874745763848e-06
383.75,384.4375,0.001428835006017465,4.4037884966963406e-06
384.4375,385.125,0.0014369412189900773,4.418921717031267e-06
385.125,385.8125,0.001445726598454171,4.496029359932626e-06
385.8125,386.5,0.0014391880871763704,4.4409078026074025e-06
386.5,387.1875,0.0014408243064901588,4.4454043636008814e-06
387.1875,387.875,0.0014429059419163038,4.446161520760532e-06
387.875,388.5625,0.0014457715638225871,4.492591397847037e-06
388.5625,389.25,0.0014463606074343151,4.467914059256997e-06
389.25,389.9375,0.0014450477679002324,4.4362258163380284e-06
389.9375,390.625,0.0014349804604631047,4.412556222988157e-06
390.625,391.3125,0.0014428959277853967,4.438961130672496e-06
391.3125,392.0,0.0014414096271390168,4.4382116220655275e-06
392.0,392.6875,0.0014439672469257372,4.437809877874706e-06
392.6875,393.375,0.0014456127701658653,4.436513694547924e-06
393.375,394.0625,0.0014431785835973111,4.431293742659522e-06
394.0625,394.75,0.0014427501734279357,4.410739659544986e-06
394.75,395.4375,0.0014290893542562115,4.321019116699177e-06
395.4375,396.125,0.0014297376803519308,4.359462604308979e-06
396.125,396.8125,0.0014223292003753697,4.33174416879048e-06
396.8125,397.5,0.0014100569710115004,4.254782853996416e-06
397.5,398.1875,0.0014035882403302608,4.206739718869452e-06
398.1875,398.875,0.0014040044936890824,4.189395096968219e-06
398.875,399.5625,0.001396075488781373,4.156488157986695e-06
399.5625,400.25,0.0013824020198325382,4.091122400177901e-06
400.25,400.9375,0.0013763953985089384,4.03276452824881e-06
400.9375,401.625,0.001384252979472254,4.052821974988486e-06
401.625,402.3125,0.0013796189279673824,4.0156123650269196e-06
402.3125,403.0,0.001370145386876569,3.972412958647686e-06
403.0,403.6875,0.001369898123931143,3.980482546007503e-06
403.6875,404.375,0.0013473566620605104,3.901571592103296e-06
404.375,405.0625,0.0013560153046495793,3.889861543316829e-06
405.0625,405.75,0.0013511408474910702,3.859557584599959e-06
405.75,406.4375,0.0013464128749885317,3.881063805467593e-06
406.4375,407.125,0.0013463836368945259,3.8397065178569454e-06
407.125,407.8125,0.0013447004467454183,3.84543224029373e-06
407.8125,408.5,0.0013349922903340978,3.82346154474205e-06
408.5,409.1875,0.001333295496027276,3.8120412086970857e-06
409.1875,409.875,0.0013356374264694123,3.835391691518277e-06
409.875,410.5625,0.0013271360348876637,3.820259415940093e-06
410.5625,411.25,0.0013308996858121278,3.8374496006474705e-06
411.25,411.9375,0.0013271182100507823,3.801933165579454e-06
