xl,xh,NLOnovp,dNLOnovp
781.61,782.62,0.0014969088268265952,9.53909026647628e-07
782.62,783.63,0.0015036610560624556,9.549813871148707e-07
783.63,784.64,0.001514103801519194,9.586891618750348e-07
784.64,785.65,0.0015234576525299717,9.638536790212662e-07
785.65,786.6600000000001,0.0015316915789293324,9.651441476519026e-07
786.6600000000001,787.6700000000001,0.0015403311760522056,9.66874070102945e-07
787.6700000000001,788.6800000000001,0.0015512857946650318,9.718062073077882e-07
788.6800000000001,789.69,0.0015602052697631925,9.74905271723176e-07
789.69,790.7,0.0015691177527060634,9.773005155078073e-07
790.7,791.71,0.001579569143187549,9.80736423648112e-07
791.71,792.72,0.0015890152981970407,9.841366923820391e-07
792.72,793.73,0.001599850713537496,9.877862758134828e-07
793.73,794.74,0.0016078078864225135,9.88747929912124e-07
794.74,795.75,0.0016192245198894208,9.937304203807395e-07
795.75,796.76,0.0016303904366227811,9.985070746751413e-07
796.76,797.77,0.0016405743510989061,1.0017222887525115e-06
797.77,798.78,0.001649853252407278,1.003403233321496e-06
798.78,799.79,0.0016601654123137085,1.0060073700028264e-06
799.79,800.8,0.0016735573245187155,1.0133947462010116e-06
800.8,801.81,0.0016817619443131172,1.0143218542742776e-06
801.81,802.8199999999999,0.0016941206444269113,1.0186571222403265e-06
802.8199999999999,803.8299999999999,0.001705661972153199,1.0232285246995333e-06
803.8299999999999,804.84,0.0017140092444837048,1.0231256899973105e-06
804.84,805.85,0.0017267945907939693,1.0288671947260735e-06
805.85,806.86,0.00173974301215846,1.033670171537968e-06
806.86,807.87,0.0017500740328471383,1.0372591103028093e-06
807.87,808.88,0.0017624046177146361,1.0403248798587078e-06
808.88,809.89,0.0017734558361923109,1.0447693776189845e-06
809.89,810.9,0.0017852233113487524,1.0480066618341115e-06
810.9,811.9100000000001,0.0017965355250674226,1.051294111134304e-06
811.9100000000001,812.9200000000001,0.0018095983932501136,1.0550423241719389e-06
812.9200000000001,813.9300000000001,0.0018211615019280588,1.0582802334869225e-06
813.9300000000001,814.94,0.001833933751830942,1.0630745443767747e-06
814.94,815.95,0.0018470761842972665,1.0674245536793932e-06
815.95,816.96,0.0018588125756639857,1.0702310866891405e-06
816.96,817.97,0.0018716915801514798,1.0743982613365556e-06
817.97,818.98,0.0018857961283647784,1.0791137340130583e-06
818.98,819.99,0.0018978913397403579,1.082281908598615e-06
819.99,821.0,0.0019102809248969222,1.0853113702836713e-06
821.0,822.01,0.0019226963364326138,1.088273967390939e-06
822.01,823.02,0.0019357428112087428,1.092428923104793e-06
823.02,824.03,0.0019525699689313069,1.099884112172385e-06
824.03,825.04,0.0019647959623890834,1.1020308276807145e-06
825.04,826.05,0.001979572172212222,1.1066552567391311e-06
826.05,827.06,0.001993152866492626,1.110335778115729e-06
827.06,828.07,0.002005813013945588,1.1137119366717356e-06
828.07,829.08,0.002024764226115842,1.121040910131311e-06
829.08,830.09,0.0020373642860849624,1.1246912835754264e-06
830.09,831.1,0.0020515406040455602,1.127969447181206e-06
831.1,832.11,0.0020664899348384084,1.1326131480389362e-06
832.11,833.12,0.002081707208895989,1.1375930708239445e-06
833.12,834.13,0.002097922072161137,1.1423645767765694e-06
834.13,835.14,0.00211330920346882,1.146180219699519e-06
835.14,836.15,0.002127398302875466,1.1496997925669031e-06
836.15,837.16,0.002145866767604281,1.1566873161169198e-06
837.16,838.17,0.0021613490848530993,1.1610520679016484e-06
838.17,839.18,0.0021780371352053446,1.164560487755636e-06
839.18,840.19,0.0021950504760810787,1.1706272036459803e-06
840.19,841.2,0.002212840215688382,1.1758821837845711e-06
841.2,842.21,0.002229066577125809,1.1807011186875098e-06
842.21,843.22,0.002248283501488861,1.1873821164650319e-06
843.22,844.23,0.002261667338311152,1.1896220527311285e-06
844.23,845.24,0.002282802262738996,1.1967205647134418e-06
845.24,846.25,0.0022985311812852645,1.1992168882220505e-06
846.25,847.26,0.0023167577028249033,1.205064366930857e-06
847.26,848.27,0.0023356849606667794,1.2109809424360354e-06
848.27,849.28,0.0023508080052157283,1.21333326004296e-06
849.28,850.29,0.0023731690114744053,1.2213590151442482e-06
850.29,851.3,0.0023919945018791113,1.22559053169407e-06
851.3,852.3100000000001,0.002412290208022937,1.2328378297870348e-06
852.3100000000001,853.32,0.002427900950393627,1.2348667941059482e-06
853.32,854.33,0.002448938029241818,1.2411260475104532e-06
854.33,855.34,0.0024707804042027846,1.247772015156779e-06
855.34,856.35,0.002490938051688034,1.252837125791381e-06
856.35,857.36,0.0025096532835260713,1.257561242718109e-06
857.36,858.37,0.0025332642374030455,1.264140351861713e-06
858.37,859.38,0.002553013427304372,1.2707507058361352e-06
859.38,860.39,0.0025758117533731736,1.2762058784385506e-06
860.39,861.4,0.002596957688244145,1.2820172341636737e-06
861.4,862.41,0.002618727733010303,1.287076958376984e-06
862.41,863.42,0.002642328172444472,1.2945653277027616e-06
863.42,864.43,0.002663982625490369,1.2992198236211172e-06
864.43,865.44,0.0026843709342719954,1.3030885094224755e-06
865.44,866.45,0.002710076975377784,1.3113708837639314e-06
866.45,867.46,0.0027320451250419076,1.316712759030711e-06
867.46,868.47,0.002756962899517463,1.323276214559849e-06
868.47,869.48,0.0027822121975392008,1.3298277316304594e-06
869.48,870.49,0.0028046123536648367,1.3352260895604292e-06
870.49,871.5,0.0028340364382445993,1.3446354743256593e-06
871.5,872.51,0.0028589711332452574,1.3510709399047648e-06
872.51,873.52,0.0028824398912655675,1.3554503664712287e-06
873.52,874.53,0.00291232345895518,1.3641341455758254e-06
874.53,875.54,0.002935050457223012,1.3686528711504472e-06
875.54,876.55,0.0029609319070855295,1.3746169863236237e-06
876.55,877.5600000000001,0.0029889855595250513,1.3821108234189127e-06
877.5600000000001,878.57,0.0030162795109001947,1.3886199361366495e-06
878.57,879.58,0.0030443816791213673,1.3957376794502461e-06
879.58,880.59,0.0030760874567663785,1.4047489168499794e-06
880.59,881.6,0.00310616908034409,1.411913441043002e-06
881.6,882.61,0.003130765540587149,1.4161230851568575e-06
882.61,883.62,0.0031637402436009683,1.4244173205320062e-06
883.62,884.63,0.0031918243425250047,1.4312454159373763e-06
884.63,885.64,0.0032240591416751543,1.439469792982863e-06
885.64,886.65,0.0032564654518351475,1.4472999073699585e-06
886.65,887.66,0.003288061857820781,1.4555260029766732e-06
887.66,888.67,0.0033198230424167237,1.4623068947302548e-06
888.67,889.68,0.003354057686563902,1.4711260263639418e-06
889.68,890.69,0.003389435321838673,1.480011435223966e-06
890.69,891.7,0.0034205499690096604,1.4854675832463824e-06
891.7,892.71,0.0034541929763400358,1.493208579218935e-06
892.71,893.72,0.003489902079603281,1.5011770872937814e-06
893.72,894.73,0.003528072478644358,1.5110766538997996e-06
894.73,895.74,0.0035649350618099282,1.5201402618603637e-06
895.74,896.75,0.003599483585945067,1.5268384547929798e-06
896.75,897.76,0.00364039738939727,1.5366521963830318e-06
897.76,898.77,0.003676125538958046,1.54367229104301e-06
898.77,899.78,0.0037169320361650853,1.5543007441440405e-06
899.78,900.79,0.003758097561758076,1.563990070081101e-06
900.79,901.8,0.0037978933627761968,1.5723733228505172e-06
901.8,902.81,0.0038397960001908195,1.5814359466634902e-06
902.81,903.82,0.003883652134055347,1.5920805882590714e-06
903.82,904.83,0.003924778552862465,1.6000265916838363e-06
904.83,905.84,0.003967041530217183,1.6083219533205976e-06
905.84,906.85,0.0040105217019001755,1.6175264436788108e-06
906.85,907.86,0.004057125748964758,1.628995706681947e-06
907.86,908.87,0.00410018149769003,1.6360550159357544e-06
908.87,909.88,0.004151361692437283,1.6489334768915764e-06
909.88,910.89,0.004199003748056762,1.658713120583651e-06
910.89,911.9,0.004247356968934877,1.6686339982467878e-06
911.9,912.91,0.00429908466598239,1.6806696586565324e-06
912.91,913.92,0.00434864601023004,1.6907400702736618e-06
913.92,914.93,0.0044021602385644724,1.7022159459264992e-06
914.93,915.94,0.0044511303693604495,1.7106174393915232e-06
915.94,916.95,0.004506107692402969,1.7213742203220333e-06
916.95,917.96,0.0045613892660273814,1.7327057962565305e-06
917.96,918.97,0.004617624906950239,1.745154504289864e-06
918.97,919.98,0.00467536786459634,1.7560740058895397e-06
919.98,920.99,0.004736893743078828,1.7697192792743353e-06
920.99,922.0,0.004576642470534156,1.739038814334236e-06
