xl,xh,NLOnovp,dNLOnovp
170.5,171.05,0.003598662534513886,1.6682326778077912e-06
171.05,171.60000000000002,0.0035862761035155323,1.6648035631406952e-06
171.60000000000002,172.15,0.003581854868237517,1.6646778779150321e-06
172.15,172.70000000000002,0.0035715017271221797,1.6604689534039603e-06
172.70000000000002,173.25,0.00356398866881883,1.6612068242870182e-06
173.25,173.8,0.0035529795731961,1.6555506042998298e-06
173.8,174.35000000000002,0.0035448741171500778,1.653247606318776e-06
174.35000000000002,174.9,0.0035334134191820805,1.646658226028009e-06
174.9,175.45000000000002,0.0035258206597912757,1.6466613324113245e-06
175.45000000000002,176.0,0.0035179752098990218,1.6461947696690525e-06
176.0,176.55,0.0035075188385896953,1.6414372031497112e-06
176.55,177.10000000000002,0.003498518171843155,1.639031210143449e-06
177.10000000000002,177.65,0.003490630364474683,1.6368797863906282e-06
177.65,178.20000000000002,0.0034819940363592246,1.6354044775329193e-06
178.20000000000002,178.75000000000003,0.0034722260799137546,1.6311377108713332e-06
178.75000000000003,179.3,0.003460125863042253,1.6263512824436796e-06
179.3,179.85000000000002,0.003449641434250377,1.6208792280708237e-06
179.85000000000002,180.4,0.003440128190840144,1.6205946300290212e-06
180.4,180.95,0.0034331814635260444,1.6177343762394367e-06
180.95,181.50000000000003,0.0034241846663724696,1.6154299459162884e-06
181.50000000000003,182.05,0.003413594958491842,1.6119728481037583e-06
182.05,182.6,0.003405283019864505,1.6113925025110737e-06
182.6,183.15,0.003392707839800582,1.6077667877021628e-06
183.15,183.7,0.003383428453497524,1.6032347989744104e-06
183.7,184.25000000000003,0.003373196358687852,1.5992737993968248e-06
184.25000000000003,184.8,0.003365616446286902,1.5983184720319565e-06
184.8,185.35,0.0033552417161688704,1.596584938999441e-06
185.35,185.9,0.0033427731077096683,1.5905721901870606e-06
185.9,186.45,0.003333775475811395,1.5891388088290124e-06
186.45,187.00000000000003,0.00332555826622861,1.588594863317864e-06
187.00000000000003,187.55,0.0033154681092520404,1.5844897402215047e-06
187.55,188.1,0.003302777512361435,1.5797232078245083e-06
188.1,188.65,0.003291572998499234,1.5753635875010625e-06
188.65,189.2,0.00328116338276104,1.572335146457418e-06
189.2,189.75000000000003,0.003273976655492247,1.5735399073716879e-06
189.75000000000003,190.3,0.0032611012353425343,1.5679714981299507e-06
190.3,190.85,0.0032520479263725838,1.5647356028258423e-06
190.85,191.4,0.0032431349041739245,1.5631608800689545e-06
191.4,191.95,0.0032320067370781662,1.5598835515482421e-06
191.95,192.50000000000003,0.003217898973317791,1.5536061999618493e-06
192.50000000000003,193.05,0.003207568669881715,1.5513313115262091e-06
193.05,193.6,0.0031946438216406002,1.5459837439899305e-06
193.6,194.15,0.0031850758673850348,1.542250936059001e-06
194.15,194.7,0.003177912030801719,1.5452727198209576e-06
194.7,195.25000000000003,0.0031673388783442576,1.541371613141352e-06
195.25000000000003,195.8,0.0031531885887862523,1.5345202031784804e-06
195.8,196.35,0.003141166792472398,1.5313923263893285e-06
196.35,196.9,0.0031330626974967473,1.5305192146730134e-06
196.9,197.45,0.003121955422956612,1.5279521388912958e-06
197.45,198.00000000000003,0.0031103831284342003,1.5241645492710903e-06
198.00000000000003,198.55,0.0030956967166960547,1.5174971038026373e-06
198.55,199.1,0.0030848418730389476,1.5147236294783417e-06
199.1,199.65,0.0030746617407068884,1.5135836423724295e-06
