xl,xh,NLOFF1,dNLOFF1
343.1875,343.875,0.0011712410553860314,1.0949227693208893e-05
343.875,344.5625,0.0011535500456444309,1.066378851148613e-05
344.5625,345.25,0.0011673761815434863,1.1107402972198679e-05
345.25,345.9375,0.0012090208977578903,1.1611574300049802e-05
345.9375,346.625,0.0011621521612248775,1.0817625191679373e-05
346.625,347.3125,0.001179945199244731,1.1068975210346867e-05
347.3125,348.0,0.0012035227142897875,1.1327376713603612e-05
348.0,348.6875,0.001179938615904866,1.1151513869608819e-05
348.6875,349.375,0.0012114133118726095,1.1412323140237198e-05
349.375,350.0625,0.0011946457102959176,1.1158108496912049e-05
350.0625,350.75,0.001235416134139368,1.1669024457185247e-05
350.75,351.4375,0.0012248925318598363,1.152459097385246e-05
351.4375,352.125,0.0012220837698641012,1.1705303066904223e-05
352.125,352.8125,0.0012411798772633028,1.16847985547495e-05
352.8125,353.5,0.0012318949611371697,1.1660967019575665e-05
353.5,354.1875,0.0012508659394161322,1.1967287414805498e-05
354.1875,354.875,0.0012540509956281269,1.1572862720079634e-05
354.875,355.5625,0.0012517247196022587,1.1673159439611983e-05
355.5625,356.25,0.0012654998720553188,1.2313601134764886e-05
356.25,356.9375,0.0012664796598992826,1.2037247999704611e-05
356.9375,357.625,0.0012573741578801518,1.1844209116461052e-05
357.625,358.3125,0.0012962291685601908,1.2542192215582473e-05
358.3125,359.0,0.0012756686422494637,1.2092013236728605e-05
359.0,359.6875,0.0012926116264673638,1.237041379861455e-05
359.6875,360.375,0.0012815140186396919,1.257511549546846e-05
360.375,361.0625,0.0012849572144624619,1.2435849819245172e-05
361.0625,361.75,0.0013163335592610624,1.2625334715761012e-05
361.75,362.4375,0.0013141383764343907,1.245084093411624e-05
362.4375,363.125,0.001308682782113084,1.2596467690627065e-05
363.125,363.8125,0.0013365637538156985,1.2706889253554336e-05
363.8125,364.5,0.0013361227137689666,1.2931079761409568e-05
364.5,365.1875,0.0013655058809322349,1.2973273997208927e-05
365.1875,365.875,0.0013420168499966407,1.3078864418733075e-05
365.875,366.5625,0.0013423737471730112,1.296227194086271e-05
366.5625,367.25,0.0013496722774464414,1.2910138208521552e-05
367.25,367.9375,0.0013759165746329543,1.3190554147798062e-05
367.9375,368.625,0.0013670759603493174,1.336128688650778e-05
368.625,369.3125,0.0013659061749770082,1.3115239386769622e-05
369.3125,370.0,0.0013774851264403748,1.335316108501602e-05
370.0,370.6875,0.001359700919792139,1.3185513073406967e-05
370.6875,371.375,0.0013776925711656085,1.321713747198507e-05
371.375,372.0625,0.0013574724214348874,1.2798997412438684e-05
372.0625,372.75,0.0013677688183718862,1.3105533947583738e-05
372.75,373.4375,0.001400781422390701,1.3272185369027849e-05
373.4375,374.125,0.0013716469352561952,1.2946836499439919e-05
374.125,374.8125,0.0013984127886811214,1.3462493699182673e-05
374.8125,375.5,0.0013921515639592772,1.3565788392183892e-05
375.5,376.1875,0.0013900161250041158,1.3205329536210143e-05
376.1875,376.875,0.001381755916689666,1.3555845455561544e-05
376.875,377.5625,0.0013984829318027048,1.3565503518377803e-05
377.5625,378.25,0.001420524249218821,1.4072967798963921e-05
378.25,378.9375,0.0014160192905306038,1.3783153775416884e-05
378.9375,379.625,0.0014098665454216823,1.3506822029251015e-05
379.625,380.3125,0.001426658494940593,1.3877576762064635e-05
380.3125,381.0,0.0014308788178264097,1.3592421622173843e-05
381.0,381.6875,0.0014403041364791044,1.3798702322465195e-05
381.6875,382.375,0.0014229326800638848,1.4153804437929394e-05
382.375,383.0625,0.0014465768013161026,1.415361180070952e-05
383.0625,383.75,0.0014503879582613366,1.4214932854473607e-05
383.75,384.4375,0.0014469224597842686,1.4115120592746604e-05
384.4375,385.125,0.0014517727257348269,1.3827827722505303e-05
385.125,385.8125,0.0014264378669099278,1.3959163072961233e-05
385.8125,386.5,0.001432263766263786,1.3809189027106496e-05
386.5,387.1875,0.001443347122097879,1.403546702679902e-05
387.1875,387.875,0.0014620012764130763,1.4175700163359024e-05
387.875,388.5625,0.0014415711744546326,1.4174411917267663e-05
388.5625,389.25,0.0014469017449298624,1.401814653726922e-05
389.25,389.9375,0.0014543151760753328,1.4093097153824164e-05
389.9375,390.625,0.0014296101570193543,1.3812120432987458e-05
390.625,391.3125,0.00144465864705581,1.40584297730281e-05
391.3125,392.0,0.001462295837960175,1.418459551854713e-05
392.0,392.6875,0.001462254602912709,1.3853683950376365e-05
392.6875,393.375,0.0014533510705135857,1.4142180130479734e-05
393.375,394.0625,0.0014500271985410569,1.4350789231395455e-05
394.0625,394.75,0.0014255907546423965,1.349477912966922e-05
394.75,395.4375,0.0014373561195729463,1.3891399733329473e-05
395.4375,396.125,0.0014327762551077864,1.3673055935658413e-05
396.125,396.8125,0.0014262111174702932,1.3859057011627252e-05
396.8125,397.5,0.001402988111786089,1.3163188864085203e-05
397.5,398.1875,0.0014019411199583077,1.3451252795305185e-05
398.1875,398.875,0.0014048402792377842,1.3143377140242954e-05
398.875,399.5625,0.0013904070591230129,1.3104901028135031e-05
399.5625,400.25,0.0013947308302668055,1.2945455754894159e-05
400.25,400.9375,0.0013644078854688725,1.2805482268342655e-05
400.9375,401.625,0.0013923291116620285,1.2999248132691081e-05
401.625,402.3125,0.001393343229843201,1.2575121822583619e-05
402.3125,403.0,0.001359910789298533,1.238251769802281e-05
403.0,403.6875,0.0013373476936870945,1.2203284472464366e-05
403.6875,404.375,0.001353185118830685,1.2199875693521702e-05
404.375,405.0625,0.0013463199211563221,1.2154490275322887e-05
405.0625,405.75,0.0013592154629654676,1.2501895586720823e-05
405.75,406.4375,0.0013448273515613192,1.2280944827111508e-05
406.4375,407.125,0.0013308314448010317,1.1953270049131134e-05
407.125,407.8125,0.0013590480098341314,1.2246809370428537e-05
407.8125,408.5,0.0013443297855611437,1.2258528292110841e-05
408.5,409.1875,0.001309652998866675,1.1661276059639824e-05
409.1875,409.875,0.001336888752615771,1.2038126364939538e-05
409.875,410.5625,0.001335573268761295,1.2194725068497766e-05
410.5625,411.25,0.0013246253132635426,1.2087319756714733e-05
411.25,411.9375,0.001325846812416973,1.2080850625172097e-05
411.9375,412.625,0.0013189882889110467,1.1772133395282025e-05
412.625,413.3125,0.0013164591807204513,1.1867147418272912e-05
413.3125,414.0,0.0013386682228724652,1.224759867860984e-05
414.0,414.6875,0.0013215274477761615,1.1918406104974322e-05
414.6875,415.375,0.0013112938817005366,1.187689936474885e-05
415.375,416.0625,0.0013012017318594958,1.1737409118462623e-05
416.0625,416.75,0.0013209188066500373,1.2370175448638902e-05
416.75,417.4375,0.0013266439406199226,1.2036644425182557e-05
417.4375,418.125,0.001297920502159632,1.1830981970742326e-05
