xl,xh,NLOFF1,dNLOFF1
198.75,199.375,0.00019341236038090785,4.755746738578818e-06
199.375,200.0,0.00019219006088969787,4.4733099006884785e-06
200.0,200.625,0.00019504310704050425,4.671848803759118e-06
200.625,201.25,0.00019194469601957492,4.50075095992147e-06
201.25,201.875,0.00019122106867257914,4.548987011200166e-06
201.875,202.5,0.00020129869984869555,4.842428830852655e-06
202.5,203.125,0.00019250034170223486,4.275986380657315e-06
203.125,203.75,0.00020091742836366073,4.560835121014401e-06
203.75,204.375,0.00019875314159120054,4.517378462313626e-06
204.375,205.0,0.0001997611868593094,4.564962559841415e-06
205.0,205.625,0.00019485576930271595,4.403109048112729e-06
205.625,206.25,0.00020760289223976068,4.69568844979054e-06
206.25,206.875,0.0002106923505749563,4.633901301714534e-06
206.875,207.5,0.00020912854638602707,4.4881848092954476e-06
207.5,208.125,0.00020280334697624723,4.6730601933285684e-06
208.125,208.75,0.00021626824169303991,4.701238231946319e-06
208.75,209.375,0.00021560795487357464,4.740296629408647e-06
209.375,210.0,0.00020980686557129836,4.655735874083366e-06
210.0,210.625,0.000211297943674102,4.629093810079984e-06
210.625,211.25,0.0002131088916264314,4.535688434680997e-06
211.25,211.875,0.0002207232995357199,4.879314550208107e-06
211.875,212.5,0.00021666366629090702,4.766903762554116e-06
212.5,213.125,0.00020878669486865245,4.305011818386138e-06
213.125,213.75,0.00022221060906061355,4.6212323791554955e-06
213.75,214.375,0.00022558476230061884,4.89272240125891e-06
214.375,215.0,0.00021678245721257875,4.426037202775615e-06
215.0,215.625,0.00022669073119450462,4.542973306735961e-06
215.625,216.25,0.00023059238560444874,4.883336186482541e-06
216.25,216.875,0.00022869703874946317,4.532125419479805e-06
216.875,217.5,0.00023663103092607976,5.096538567634494e-06
217.5,218.125,0.00022977096155170888,4.6995180742927394e-06
218.125,218.75,0.00022401087493864963,4.485744601084201e-06
218.75,219.375,0.00023668823943004123,4.689909201791332e-06
219.375,220.0,0.00024112871311286996,4.8900767304283235e-06
220.0,220.625,0.00023642135656154646,4.8103572084730615e-06
220.625,221.25,0.00023923936036864324,4.7670134365552465e-06
221.25,221.875,0.00024227468842983585,4.842072916917126e-06
221.875,222.5,0.0002478406147298377,4.928398561800745e-06
222.5,223.125,0.00023900808926491688,4.845682612244118e-06
223.125,223.75,0.00024202324924269526,4.703110286184267e-06
223.75,224.375,0.00024434178229690843,4.762105221285598e-06
224.375,225.0,0.0002552776939297477,4.867999043739235e-06
225.0,225.625,0.000254421470138306,5.008352523277597e-06
225.625,226.25,0.0002500907141687666,4.7642762435450875e-06
226.25,226.875,0.00025646483321766097,4.777929909544841e-06
226.875,227.5,0.00026753518241391465,5.296328407615e-06
227.5,228.125,0.000261045945910661,5.024800305546197e-06
228.125,228.75,0.0002602791949423277,5.188228590411878e-06
228.75,229.375,0.00026573499182504424,5.08938375718967e-06
229.375,230.0,0.0002604985287385227,4.80666226751538e-06
230.0,230.625,0.0002664809674797358,4.96926132645303e-06
230.625,231.25,0.0002681026167277815,4.925114946948613e-06
231.25,231.875,0.0002616546673176126,4.845092256679071e-06
231.875,232.5,0.00027120807069263924,4.962604134261113e-06
232.5,233.125,0.00027499349429608433,5.09447049689946e-06
233.125,233.75,0.00027143307917349167,5.023881835971154e-06
233.75,234.375,0.0002756179156256682,5.063354865697049e-06
234.375,235.0,0.0002806418380816789,5.0377158640164485e-06
235.0,235.625,0.0002783294954404159,4.982560962557599e-06
235.625,236.25,0.0002811000511051998,4.999156322283693e-06
236.25,236.875,0.00029083770819885536,5.193100679865461e-06
236.875,237.5,0.00029911122570883364,5.418258298371218e-06
237.5,238.125,0.0002891890922044774,5.192039575830732e-06
238.125,238.75,0.00029368866058705127,5.0796834346084395e-06
238.75,239.375,0.00029164598437579414,5.001484803190645e-06
239.375,240.0,0.0002898676208330733,4.9068159199074755e-06
240.0,240.625,0.00030123524939603877,5.224973639358741e-06
240.625,241.25,0.0002894873097173059,4.869396378808907e-06
241.25,241.875,0.000300577566771136,5.334469535427944e-06
241.875,242.5,0.0002979003187094078,5.103108657575571e-06
242.5,243.125,0.00030652080178446213,5.231041942255101e-06
243.125,243.75,0.0003102988897828685,5.268301056995919e-06
243.75,244.375,0.00031529218474494363,5.308514610530001e-06
244.375,245.0,0.00031172676721514527,5.11823962719168e-06
245.0,245.625,0.0003167351013799688,5.370679685789105e-06
245.625,246.25,0.00031642820317485595,5.241179918399961e-06
246.25,246.875,0.000324292132027018,5.345409026169814e-06
246.875,247.5,0.00030762293095639527,4.94340930390679e-06
247.5,248.125,0.0003229686270974761,5.11681180238212e-06
248.125,248.75,0.0003175829464223746,5.142340102384791e-06
248.75,249.375,0.0003214332453804463,5.219007633253462e-06
249.375,250.0,0.0003209650554551978,5.050007183413805e-06
250.0,250.625,0.0003298243587078302,5.1761397243408494e-06
