xl,xh,NLOFF1,dNLOFF1
634.15,635.1600000000001,0.0002967314581070067,3.6737749439018548e-06
635.1600000000001,636.1700000000001,0.00029206682029730166,3.7367411861400165e-06
636.1700000000001,637.1800000000001,0.00028819255463848,3.5617288984628685e-06
637.1800000000001,638.19,0.0002928661983198784,3.624837474339965e-06
638.19,639.2,0.00029812491735000193,3.6982493582221764e-06
639.2,640.21,0.00030121621411860646,3.761340011629063e-06
640.21,641.22,0.00030297909056567165,3.684032983380108e-06
641.22,642.23,0.0003082057454569662,3.80594053953241e-06
642.23,643.24,0.00030014814307006385,3.610807982878597e-06
643.24,644.25,0.00030859146898545576,3.7206330487506986e-06
644.25,645.26,0.0003113877219043751,3.684727151466802e-06
645.26,646.27,0.0003164748364539591,3.7657530670588126e-06
646.27,647.28,0.0003142701426555849,3.799689135207544e-06
647.28,648.29,0.0003133108176345693,3.66095488325525e-06
648.29,649.3,0.0003202044532021229,3.70389417114706e-06
649.3,650.31,0.00031635195225454657,3.6556959290417155e-06
650.31,651.3199999999999,0.00032250681099744625,3.6935074738411213e-06
651.3199999999999,652.3299999999999,0.00032713214855985213,3.774495837297704e-06
652.3299999999999,653.3399999999999,0.00032962687129054185,3.7332434091940907e-06
653.3399999999999,654.35,0.0003314420749157529,3.82262457152502e-06
654.35,655.36,0.0003337511392700497,3.873726792414955e-06
655.36,656.37,0.00033629033664050464,3.7884390301644666e-06
656.37,657.38,0.0003382957710150181,3.7538721525596062e-06
657.38,658.39,0.0003331003582950513,3.631038755163358e-06
658.39,659.4,0.000332722017616132,3.6473320291624485e-06
659.4,660.4100000000001,0.0003477517773131685,3.7306505469525107e-06
660.4100000000001,661.4200000000001,0.0003448112821745559,3.7758884035093464e-06
661.4200000000001,662.4300000000001,0.0003442633289581713,3.729537530093297e-06
662.4300000000001,663.44,0.0003469079624304591,3.7339708590127267e-06
663.44,664.45,0.0003483684802977514,3.672568849045473e-06
664.45,665.46,0.0003570108857842893,3.786821769915408e-06
665.46,666.47,0.0003523284926218211,3.688532483494762e-06
