xl,xh,NLOFF1,dNLOFF1
314.375,315.0,0.0006468318351570781,2.1600733323614447e-06
315.0,315.625,0.000649752355425079,2.1572551181532356e-06
315.625,316.25,0.0006567561536069437,2.1833203439861316e-06
316.25,316.875,0.0006621234431439725,2.1813777446183685e-06
316.875,317.5,0.0006621353756226046,2.1868229762428557e-06
317.5,318.125,0.0006650676626770604,2.173342746647368e-06
318.125,318.75,0.0006693903617558725,2.1814549822356295e-06
318.75,319.375,0.0006747916790014587,2.2099246016919975e-06
319.375,320.0,0.0006817365899591607,2.2256828307762374e-06
320.0,320.625,0.0006895875073438853,2.2505247536611408e-06
320.625,321.25,0.0006871219021264479,2.2588717248982048e-06
321.25,321.875,0.0006914375624654136,2.2406991951770067e-06
321.875,322.5,0.0006977375958044717,2.263888241042135e-06
322.5,323.125,0.0007002617934867182,2.253680337916993e-06
323.125,323.75,0.0007060168845787767,2.273708131522145e-06
323.75,324.375,0.0007104305834075144,2.2782393308902102e-06
324.375,325.0,0.000713705292580339,2.2852117676299377e-06
325.0,325.625,0.0007186597208075358,2.302162610653037e-06
325.625,326.25,0.0007265921917065215,2.331213569373701e-06
326.25,326.875,0.0007277952802384744,2.319458729971422e-06
326.875,327.5,0.0007309622295924077,2.3279875452254455e-06
327.5,328.125,0.0007398307675553555,2.3578682575315647e-06
328.125,328.75,0.0007395582592389118,2.346000672224445e-06
328.75,329.375,0.0007459485290322055,2.3852315474766384e-06
329.375,330.0,0.0007497841646892675,2.388490248542813e-06
330.0,330.625,0.0007572985392815775,2.4026515605163156e-06
330.625,331.25,0.0007617225921493658,2.4179549241116516e-06
331.25,331.875,0.000766821248605435,2.4176144202906405e-06
331.875,332.5,0.0007709386949334873,2.4295210203500556e-06
332.5,333.125,0.0007722712403951316,2.439031678085183e-06
333.125,333.75,0.0007785861562143866,2.4574972512378486e-06
333.75,334.375,0.0007828558126465273,2.467693824580258e-06
334.375,335.0,0.0007870865282494481,2.46715821403976e-06
335.0,335.625,0.000795978608437422,2.4835598378703612e-06
335.625,336.25,0.0007977794573420039,2.499443417279656e-06
336.25,336.875,0.0008004476932710184,2.512066430098308e-06
336.875,337.5,0.0008088189927064628,2.5318881282373725e-06
337.5,338.125,0.000819461709140102,2.5645477157241316e-06
338.125,338.75,0.000820090825587958,2.556548901208638e-06
338.75,339.375,0.0008285478330452516,2.6044834028059924e-06
